EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
440712	RHEX	-0.860657504192342	7.14967890730767	-4.25616330078193	5.00761037696826e-05	0.0130580278120501	1.80795638915751
10432	RBM14	0.545194024439741	6.49656847787209	4.24386016926958	5.24262295692871e-05	0.0130580278120501	1.76697614312497
669	BPGM	0.437315512949827	5.6787426455888	4.23965742760713	5.32531017507317e-05	0.0130580278120501	1.75299494086095
254863	TMEM256	-0.557027990639927	8.51182675240631	-4.22876452385537	5.54551070069802e-05	0.0130825966456854	1.71679955718798
732275	LINC00917	-0.408906966628781	5.97539527231923	-4.21752320167626	5.78193485636778e-05	0.0130825966456854	1.67950998390446
51101	ZC2HC1A	-0.443681743749183	6.08168808704178	-4.21265704634509	5.8872604790034e-05	0.0130825966456854	1.66338810699951
627	BDNF	-0.418702245616958	5.94184761483192	-4.19421973483971	6.30332961911871e-05	0.0134396305093117	1.60241454721808
8344	H2BC6	0.539532433850467	5.74980101719266	4.1890103234452	6.42592374232311e-05	0.0134396305093117	1.58521838003754
11257	TP53TG1	-0.833574516102397	7.87088352446559	-4.17406350613926	6.79053325949039e-05	0.0137964234309246	1.53595715202821
26792	SNORD57	0.577996043907213	6.75039778644945	4.16314421684381	7.06938648176319e-05	0.0139640020199495	1.50004299919629
26119	LDLRAP1	-0.570860467354341	5.76495195838085	-4.1533367116836	7.32920515833063e-05	0.0140859399678079	1.46783849271928
56890	MDM1	-0.719830702558628	8.77067438652964	-4.13582728870524	7.81604902118165e-05	0.0146262959446376	1.41046850873536
57862	ZNF410	0.417679361840307	5.69479059792614	4.12626083514838	8.09501539751823e-05	0.0147599114081416	1.3791917608419
84313	VPS25	-0.848480843184968	7.64625395346939	-4.11424212234726	8.45906647254252e-05	0.0150381054215625	1.33996584707453
64374	SIL1	-0.858580562952135	8.202332903727	-4.10696617857607	8.68704357004145e-05	0.0150667236162353	1.31625614450088
5144	PDE4D	0.755631672107474	6.05538945311565	4.09281066103257	9.14759463293638e-05	0.0153047102291064	1.27020871587278
7764	ZNF217	0.564165812931958	5.88536006276368	4.08961649902221	9.25471157153105e-05	0.0153047102291064	1.25983292492909
27336	HTATSF1	0.392219513819304	5.70356103973427	4.05635946492822	0.000104439299101027	0.0165047002807392	1.15212546129221
22925	PLA2R1	-0.800237216529743	8.84297854915393	-4.05474516532446	0.000105052355244417	0.0165047002807392	1.1469124020546
5552	SRGN	1.03562641630853	7.36180106974953	4.05027910211463	0.000106766448166784	0.0165047002807392	1.13249743738749
26799	SNORD50A	0.360750272267047	5.70339680955079	4.03997825855349	0.000110822812875408	0.0167672557948304	1.09929068554198
10286	BCAS2	0.490223351903165	5.89854232680137	4.01737335564383	0.000120248560891607	0.0178143232604213	1.02662033850393
9140	ATG12	0.588011750174767	6.46207732302996	4.00636451006192	0.000125112635295002	0.0181566520323012	0.991329413939757
3116	HLA-DPB2	-0.576183371203467	6.27694379145096	-3.98686821825161	0.000134192756360846	0.0187941152998847	0.928992491234074
1195	CLK1	1.01607564930763	7.4116277310359	3.98562815907464	0.000134791151778107	0.0187941152998847	0.925034588833462
8347	H2BC4	0.74050480403538	5.89693154417009	3.97923829478046	0.000137915326626051	0.0188599209161125	0.904653392413546
8339	H2BC8	0.828256767883362	6.08752690100836	3.97375632003813	0.000140650747355365	0.0188710842347924	0.88718587094535
255809	C19orf38	-0.583957380618994	6.30222768439005	-3.95739246981798	0.000149128350885859	0.0196379945027656	0.835143173816116
2534	FYN	0.836661653667086	6.90787918636529	3.94661359862073	0.000154977325364608	0.0197163960715035	0.800943373671273
51182	HSPA14	0.455729625662886	5.69371879097662	3.94451448862335	0.000156141617969712	0.0197163960715035	0.794290680782698
155061	ZNF746	0.436991051080853	5.84362182589958	3.94112074863343	0.000158041706662312	0.0197163960715035	0.783540092859771
728640	FAM133CP	0.542072742396567	6.27613669756095	3.93141686750547	0.000163597507230601	0.0200576185158069	0.752835697859886
8764	TNFRSF14	-0.5740357638159	9.07390802885218	-3.904102535547	0.000180256308807451	0.0211290602658577	0.666691073515875
2889	RAPGEF1	0.593732732326922	6.5390802008269	3.90023743792631	0.000182740654570319	0.0211290602658577	0.654534922632067
29992	PILRA	0.708067320281724	8.70288394059539	3.8987875499892	0.000183681000956668	0.0211290602658577	0.649977028708632
6693	SPN	0.669811437912966	9.45593793428608	3.89795680762923	0.000184221872659707	0.0211290602658577	0.647366023549806
260341	TFAMP1	-0.465482231743302	13.8398280975041	-3.88457815278217	0.000193144685105239	0.0214673269240517	0.60537061193689
54965	PIGX	0.857875436797478	8.91552358184967	3.87768371861229	0.000197902578448763	0.0214673269240517	0.583768422840211
5734	PTGER4	0.686308844969792	6.38966526306406	3.8743402752569	0.000200250009587402	0.0214673269240517	0.573302136214818
6884	TAF13	0.441741144422434	5.64792502676159	3.8733873405502	0.000200923918340376	0.0214673269240517	0.570320233602825
29080	CCDC59	0.786162902248325	6.59245180792371	3.87149915486924	0.000202265631263039	0.0214673269240517	0.564413279584687
54941	RNF125	0.699259221199391	6.34282223309856	3.86673257083119	0.000205690842505187	0.0215098173684468	0.549510582533014
1964	EIF1AX	0.638269193104284	6.23513780543057	3.85735231229847	0.000212593751748854	0.0219094807055956	0.520220831175482
581	BAX	-0.550501538890526	13.0145438873034	-3.84965451288197	0.000218423155883193	0.0221886723069341	0.496221834035502
7013	TERF1	0.506481780552534	7.61654360485473	3.84268400158337	0.000223833114332073	0.0223308568159888	0.47451933066115
64423	INF2	-0.591854353822171	9.51789646881211	-3.83749469739722	0.000227943395608069	0.0223308568159888	0.458380540207843
79798	ARMC5	0.329258183371426	5.5881584338365	3.83587151001839	0.000229243783935759	0.0223308568159888	0.453335563670324
8334	H2AC6	1.49435420139691	7.12802456534899	3.82333533589989	0.000239527970163119	0.0229306270938575	0.414422987385194
139081	MAGEC3	-0.504983870821312	6.46892200431779	-3.81433407882991	0.000247182002348933	0.0229306270938575	0.386538366910309
200504	GKN2	-0.477335659128657	7.21320345715752	-3.81367760660969	0.000247749248672955	0.0229306270938575	0.384506527209713
10715	CERS1	-0.703185648333768	8.56499771801436	-3.80931283013802	0.000251552448778778	0.0229306270938575	0.371003450737212
54677	CROT	0.718552907923256	7.32187478713453	3.80782360689196	0.000252862751550647	0.0229306270938575	0.366398824966472
3320	HSP90AA1	0.777524227125562	6.35948368644746	3.80569275178002	0.000254748915822633	0.0229306270938575	0.35981251402706
3939	LDHA	0.87242628800559	7.8186144283239	3.79944114112919	0.000260360322832015	0.0229740479981472	0.340504342064962
441051	HSP90AA6P	0.295961743941065	5.56950390083886	3.79797545475705	0.000261692854429746	0.0229740479981472	0.335980810634759
4050	LTB	-1.41613436098783	7.85121939187348	-3.78774622353685	0.000271175334375738	0.0233601560802514	0.304444960241789
7555	CNBP	0.883664455229256	7.95480814814436	3.7812282046108	0.00027738729394309	0.0233601560802514	0.28438200301225
3301	DNAJA1	0.91934462118177	7.72863126310657	3.77821405502335	0.000280305520833123	0.0233601560802514	0.275112537956743
7178	TPT1	1.01789926126272	6.52481570877659	3.77694039925729	0.000281547410580953	0.0233601560802514	0.271197225135632
3201	HOXA4	-0.549349680410948	6.78603471941774	-3.77595043450896	0.000282516301912758	0.0233601560802514	0.26815464920552
25949	SYF2	0.659959064762195	6.4557366756577	3.76702888017933	0.000291392341961957	0.0238171372838101	0.240760635581038
692212	SNORD99	0.773243878718963	6.97206899038282	3.75864655903273	0.000299973297356946	0.0239837534453715	0.215064511982104
3710	ITPR3	-0.631954794159955	6.80432158547761	-3.75726361250614	0.000301411928775724	0.0239837534453715	0.210829000922802
3638	INSIG1	0.364491735007098	5.92745973533322	3.75489499741619	0.000303891183696716	0.0239837534453715	0.203577300029838
160851	DGKH	-0.546549224052082	6.56319929990404	-3.75202439486495	0.000306921890525778	0.0239837534453715	0.194793110090459
594838	SNORD100	0.335405181445381	5.71418234008526	3.73876135421389	0.000321301960095274	0.0246066548297524	0.154270018897336
8343	H2BC7	0.703582361265326	5.89500458907083	3.73745252104703	0.000322755262537365	0.0246066548297524	0.150276667341051
6448	SGSH	-0.571787349898961	7.42411935497635	-3.73519711682401	0.000325274300941741	0.0246066548297524	0.143397608582946
7846	TUBA1A	0.572964846748539	6.06363969487504	3.72517184207448	0.000336699459840107	0.0248164462850883	0.112856286506889
731789	FAM238B	0.505942669511116	9.64083900310629	3.72461154676012	0.000337349122969241	0.0248164462850883	0.111151125860561
51105	PHF20L1	0.38392808934035	5.63971483507957	3.72278061809107	0.000339480408526696	0.0248164462850883	0.105580301836171
5996	RGS1	0.905454367991556	6.60090737389693	3.72040394619813	0.000342266064344966	0.0248164462850883	0.0983519274902935
3726	JUNB	0.902312124884295	6.86726454395687	3.7121702931144	0.000352085586226614	0.0248164462850883	0.0733359304777785
3840	KPNA4	0.303349257926966	5.58362520142124	3.70868694154883	0.000356319960886211	0.0248164462850883	0.0627646221614224
653160	GPR199P	-0.654778465875757	7.21920318543047	-3.70818282934401	0.000356936755960218	0.0248164462850883	0.0612353306321012
11313	LYPLA2	-0.473882559529378	6.49147290701775	-3.70654123298693	0.000358952333904232	0.0248164462850883	0.0562563689594935
4893	NRAS	0.605420862197534	6.2612499947486	3.70341873919855	0.000362816072466176	0.0248164462850883	0.0467902377515239
3017	H2BC5	1.37453588984862	7.97566596927723	3.70062193528391	0.000366310329209177	0.0248164462850883	0.0383163570852716
100192426	LOC100192426	-0.585730609279983	9.73131647398986	-3.69852919945568	0.000368945830972986	0.0248164462850883	0.0319787185010298
93034	NT5C1B	-0.646406065810543	6.46298027843818	-3.69775456552418	0.000369925932529793	0.0248164462850883	0.0296334750903346
10400	PEMT	-0.674681996883814	7.44154058371483	-3.69148344402226	0.000377952011367447	0.025080131555622	0.0106604177533063
57515	SERINC1	0.870902012028067	6.64089556501972	3.6880213697081	0.000382453527694512	0.025080131555622	0.000196018258721509
147166	TRIM16L	-0.47941415002191	13.8691317625164	-3.68411305201669	0.000387596450816468	0.025080131555622	-0.0116086427629325
83636	C19orf12	-0.784306470608517	12.4487260418088	-3.68383536360013	0.000387964346943949	0.025080131555622	-0.0124470262630361
1831	TSC22D3	1.18689062397361	7.33655156825555	3.67916917507304	0.000394196184054832	0.0251585196813492	-0.026528105036828
9525	VPS4B	0.864845270196081	6.65399698134257	3.67698239741161	0.000397149295191223	0.0251585196813492	-0.0331226527724766
79053	ALG8	-0.548076161555949	12.993942819085	-3.67503937103248	0.000399790848543448	0.0251585196813492	-0.0389797458985299
5578	PRKCA	-0.387985121271661	5.94517229770949	-3.66584288261398	0.000412521443946222	0.0256852257728883	-0.0666712948616324
9595	CYTIP	0.778364983271466	6.27327333640017	3.66228837954986	0.000417544251593883	0.0256852257728883	-0.077360745602256
7766	ZNF223	0.529336041048666	10.6891553892782	3.66126802042653	0.00041899679224512	0.0256852257728883	-0.0804278762522177
171423	PDIA3P1	0.624758303583421	6.25196691841908	3.6529133276724	0.000431071887584788	0.0261995913898754	-0.105518110722419
1832	DSP	-0.355643690168339	6.09724514767685	-3.64061258127367	0.000449452706271868	0.0270852389347394	-0.142382788452545
131118	DNAJC19	-0.590418381266007	9.80449779883638	-3.63320652698227	0.000460875432805261	0.0275402117872118	-0.164534534735952
9689	BZW1	0.468188504636014	5.86188223522828	3.62880106746668	0.000467800207582319	0.027684745450223	-0.177695757436616
25836	NIPBL	0.703375786887545	6.65894683060376	3.62673565767613	0.000471080607435942	0.027684745450223	-0.183862104246467
84913	ATOH8	-0.591862918339451	8.98583509130111	-3.6113661455601	0.000496185255710356	0.0289210930602979	-0.229667446900667
7813	EVI5	0.654753566330431	9.27346469962696	3.60870994396188	0.000500650412311129	0.0289441063572719	-0.237569186691529
10018	BCL2L11	0.307044759899224	5.66572504355935	3.60561513588182	0.000505900901366325	0.0290117847549672	-0.246770317819991
80008	TMEM156	0.61163876913853	10.0828350007344	3.59873265694766	0.00051776497427741	0.0292441724784258	-0.267211715038028
3837	KPNB1	0.595952905071245	8.4402731649329	3.59849559752777	0.000518178277637696	0.0292441724784258	-0.26791528468468
6500	SKP1	0.629021650049126	6.44911005833118	3.58623982091023	0.000539976539926871	0.0293441527220653	-0.304242750619665
51021	MRPS16	0.512418461031435	7.90076643242283	3.58457306073761	0.000543007277408503	0.0293441527220653	-0.309176153895602
100129518	SOD2-OT1	0.756024658885283	7.48645990525431	3.58360460618582	0.000544775648019649	0.0293441527220653	-0.312041882155822
126205	NLRP8	0.728269650110976	8.96768111401647	3.58335507225763	0.000545232172566876	0.0293441527220653	-0.312780178846008
55471	NDUFAF7	0.718082862495539	8.58455855605387	3.58332899225326	0.000545279907068198	0.0293441527220653	-0.312857339634308
902	CCNH	0.592348429672916	6.77180011406848	3.58226370268057	0.000547233102645945	0.0293441527220653	-0.316008771126624
145447	ABHD12B	-0.469233518465881	8.89347742668163	-3.58045297734959	0.00055056825183426	0.0293441527220653	-0.321363828289815
51441	YTHDF2	0.471471047551424	6.42580391678384	3.57842761983331	0.00055432152557647	0.0293441527220653	-0.327351272654615
255031	LINC00957	0.643989327336373	10.7884499650834	3.57502102353023	0.000560689114750855	0.0293441527220653	-0.337416347725071
79056	PRRG4	-0.701208999214181	7.29378123049723	-3.57091160311579	0.00056846255911964	0.0293441527220653	-0.349548548258196
5339	PLEC	-0.559964164512513	8.57103168219541	-3.57082459749318	0.000568628237726149	0.0293441527220653	-0.349805302569281
6868	ADAM17	0.867365203005587	8.7636992863846	3.57038351567292	0.000569468861713544	0.0293441527220653	-0.351106867495826
55200	PLEKHG6	0.622657578729514	10.1853028375568	3.56471617324581	0.000580374983473288	0.029690982068191	-0.367819744710246
57820	CCNB1IP1	-0.571621412279436	12.5117141047764	-3.56180656192271	0.000586050672301927	0.0297671880767072	-0.376392494696545
9175	MAP3K13	-0.350803688126343	12.8611061407062	-3.5546764123094	0.000600182065263802	0.03000726148727	-0.397378524096855
51102	MECR	0.528501860777256	10.7784389049035	3.55342900338773	0.000602687223522077	0.03000726148727	-0.401046794222632
400410	ST20	-0.572940879816445	12.4757369636889	-3.5529667268458	0.000603618117946546	0.03000726148727	-0.402405973802261
162967	ZNF320	0.761222837176742	8.80982695677151	3.5509690472146	0.000607656539750651	0.03000726148727	-0.408278017657941
201895	SMIM14	0.611263391089066	9.3286332159004	3.54809555082637	0.000613510310929766	0.0300873918691143	-0.416720167583573
8824	CES2	0.745336475658503	6.65325113449575	3.54160316150313	0.000626933307719826	0.0303322534480104	-0.435775706769016
84839	RAX2	0.406113244208017	10.3719778062325	3.54018495414758	0.000629902172721484	0.0303322534480104	-0.439934776555226
7156	TOP3A	0.719845771615709	9.54294779762063	3.53951946094031	0.000631299888947482	0.0303322534480104	-0.441885991448714
78988	MRPL57	0.950205430540866	7.58892355192376	3.53239964888904	0.000646438059970114	0.0305881050494059	-0.462744084965583
51077	FCF1	0.552926477682886	10.4086994267171	3.53144886589422	0.000648485397169856	0.0305881050494059	-0.465527118876508
9747	TCAF1	-0.627875433758456	6.5735256810555	-3.53094772618687	0.000649566974776566	0.0305881050494059	-0.466993778870122
51322	WAC	0.45076760380763	5.91161941691809	3.52897969760957	0.000653830961539825	0.0305881050494059	-0.472752008102673
23514	SPIDR	-0.443902586316201	6.03706363309663	-3.52435488351973	0.000663955574428829	0.0308587456847281	-0.48627427723247
55671	PPP4R3A	0.489497717254959	5.84727722018323	3.5203727072444	0.000672791854498443	0.0309060465751775	-0.497906977155969
55294	FBXW7	0.699784794785177	6.79360548429056	3.51998156052779	0.000673665759970822	0.0309060465751775	-0.49904906265155
7327	UBE2G2	0.668147302814004	9.2736336779561	3.51423340757186	0.000686632691501658	0.0311299014618464	-0.515821822272939
6386	SDCBP	0.453235770186064	5.97933504396573	3.51249430954522	0.000690602050750635	0.0311299014618464	-0.520892371511667
283693	ACTG1P17	0.61084493172244	10.4313231594202	3.51026977725996	0.000695710975877199	0.0311299014618464	-0.527375529754209
80218	NAA50	0.647323981854405	6.35848805955252	3.5091317267187	0.000698338438101383	0.0311299014618464	-0.530691068105927
5500	PPP1CB	0.786868112660926	7.78698431132434	3.50822707463714	0.000700433727168531	0.0311299014618464	-0.533326062096527
65117	RSRC2	0.777248695216207	7.63158257904171	3.50026649127171	0.000719129166699441	0.0313336211234771	-0.55649106701557
5558	PRIM2	-0.369020960112435	13.042469653185	-3.49966157678729	0.000720568905005158	0.0313336211234771	-0.558249736193243
115653	KIR3DL3	0.572840770178258	7.26334739952583	3.49931739687876	0.000721389291296325	0.0313336211234771	-0.559250269621121
55117	SLC6A15	-0.486021355432474	6.99563852524538	-3.49815077666558	0.0007241766094264	0.0313336211234771	-0.562641094766914
5926	ARID4A	0.553164658507173	5.97595117668036	3.49695285699569	0.000727049287775801	0.0313336211234771	-0.566122011975226
10651	MTX2	-0.899200645277242	7.63067972555367	-3.49304673165883	0.000736491307682714	0.031549315607046	-0.577466234279172
55728	N4BP2	0.698146901322374	10.2826509106044	3.49122777833059	0.000740927535701967	0.031549315607046	-0.582745620946907
330	BIRC3	0.744247200128024	9.12387582791082	3.48532550907864	0.000755496859662209	0.031671161088736	-0.599862348152786
55573	CDV3	0.914028969061339	7.56564339108004	3.48341240539516	0.000760276947999274	0.031671161088736	-0.605405733069258
376412	RNF126P1	-0.579342229238424	6.74175220892056	-3.48325527272307	0.000760670826026098	0.031671161088736	-0.605860937180202
100128126	STAU2-AS1	0.482490735165699	10.7517589518852	3.48159251293407	0.000764850614289352	0.031671161088736	-0.610676909838948
550643	NBDY	-0.654630694934404	6.59993613893731	-3.47721860512632	0.000775949315366016	0.031671161088736	-0.6233371317099
5675	PSG6	-0.528359253875673	6.62336184888562	-3.4744044788207	0.000783170244802316	0.031671161088736	-0.631476262935074
8570	KHSRP	0.374174231700813	5.85965285087057	3.46735980274233	0.000801525543105079	0.031671161088736	-0.651829430633089
389524	GTF2IRD2B	-0.440404917430683	13.1885700406126	-3.4665970376047	0.000803537134959321	0.031671161088736	-0.654031312979588
6921	ELOC	0.582730859700701	6.89155038302942	3.46441919048365	0.000809306868441346	0.031671161088736	-0.660316120455709
10793	ZNF273	-0.624118155615239	12.4106680178792	-3.46377452523355	0.000811022249105354	0.031671161088736	-0.662175917926798
6752	SSTR2	0.839044284562753	8.66906072513856	3.46352014726604	0.000811700062754063	0.031671161088736	-0.66290970226781
1656	DDX6	0.736915286020837	6.48927440757131	3.46349471519881	0.000811767858217607	0.031671161088736	-0.662983061942607
27246	RNF115	0.411399445418039	5.69468995319003	3.46348667639707	0.00081178928874198	0.031671161088736	-0.663006250059029
344787	ZNF860	0.772609920824999	8.54170357493834	3.46343421114378	0.000811929168199817	0.031671161088736	-0.663157586344779
57835	SLC4A5	0.60337387329219	9.75556423875073	3.46330896844527	0.000812263174058656	0.031671161088736	-0.663518842555069
401152	C4orf3	0.769121221497783	7.5666295877889	3.4609170035357	0.000818667152135497	0.031671161088736	-0.670416455171218
23645	PPP1R15A	0.605580889647379	6.30678833338867	3.46050099800973	0.000819785767087603	0.031671161088736	-0.671615706976328
388960	C2orf78	-0.361490617965944	6.15926942984036	-3.45603247388345	0.000831892599993762	0.031671161088736	-0.684490619812576
150274	HSCB	0.669633565857362	9.02500701133358	3.45601304250277	0.000831945612778437	0.031671161088736	-0.68454657899107
51166	AADAT	-0.436924792786037	6.15470755880822	-3.4553030612404	0.000833884772553924	0.031671161088736	-0.686591045463319
84061	MAGT1	0.468092745404563	11.5244313862553	3.44838383872872	0.000853007544002319	0.031671161088736	-0.706499085018381
84885	ZDHHC12	-0.559390153518207	7.67913085676065	-3.4478945155323	0.000854375426280026	0.031671161088736	-0.707905828931967
3146	HMGB1	0.684323987510579	6.52305013532358	3.44533213673969	0.000861572269785351	0.031671161088736	-0.715269890263611
3327	HSP90AB3P	0.301350222630565	5.81012292649791	3.44414957062238	0.000864912925247635	0.031671161088736	-0.718667091055744
8943	AP3D1	-0.643340286661544	6.32578267299967	-3.44183003948006	0.000871500898718416	0.031671161088736	-0.725327932974401
84305	PYM1	-0.565382072219449	7.76341763571828	-3.43948157107673	0.00087821921260513	0.031671161088736	-0.732068415986878
2730	GCLM	0.746803844520996	7.49988005300543	3.43927480001765	0.000878813058519184	0.031671161088736	-0.732661715636093
55195	CCDC198	0.582251837780529	10.5387993914715	3.4390340301842	0.00087950502558781	0.031671161088736	-0.73335253585972
51128	SAR1B	-0.570936569576068	12.9624844111456	-3.43811228164484	0.000882158857435156	0.031671161088736	-0.735996891791654
56127	PCDHB9	0.678350732722169	9.57321731023548	3.43632443950639	0.000887327805858635	0.031671161088736	-0.741124409442272
656	BMP8B	0.588448095678059	9.98972353555604	3.43539553502007	0.000890024673691126	0.031671161088736	-0.743787703861424
152789	JAKMIP1	0.699884401186178	7.43581474807264	3.43363308899663	0.000895162781427721	0.031671161088736	-0.748839376479458
137872	ADHFE1	-0.757317161283505	8.34871181732943	-3.43323929365675	0.000896314636774097	0.031671161088736	-0.74996783797214
5641	LGMN	-0.385611172347852	14.0158852629605	-3.4327745178664	0.000897675906985838	0.031671161088736	-0.751299575265312
5042	PABPC3	0.839121531055277	6.9817350520067	3.43209386223164	0.000899672977067174	0.031671161088736	-0.753249633821001
2936	GSR	-0.38545634210681	13.5005709908583	-3.42933680859517	0.000907805166703643	0.0317163318777709	-0.761145516686693
83445	GSG1	1.28004289268097	7.83917005348509	3.42803743720512	0.000911661742722551	0.0317163318777709	-0.764865099694641
9391	CIAO1	0.495460068744944	9.58593201986685	3.42690454579988	0.00091503678726278	0.0317163318777709	-0.768107245241714
1235	CCR6	-0.418500798811862	6.6218127952492	-3.42564704304504	0.000918796845284884	0.0317163318777709	-0.771705056581045
285103	MED15P9	0.572812764079602	10.1534471854371	3.41765038394358	0.000943050223549078	0.0323012759825064	-0.79456067602435
56159	TEX11	-0.557301882609234	13.1640356975855	-3.4170721676146	0.000944827085411522	0.0323012759825064	-0.796211731542035
8944	SNORD73A	0.588211613999845	6.93438603851774	3.41260324895374	0.000958666794432767	0.0324668789944313	-0.808965255373809
80725	SRCIN1	-0.54354227490798	7.10351696937499	-3.41114769166015	0.000963215526963304	0.0324668789944313	-0.813116428191637
23729	SHPK	0.775775241508997	9.37435586180741	3.40973675727214	0.000967644193439896	0.0324668789944313	-0.817139054468831
10961	ERP29	-0.722074243534248	7.78985585665219	-3.40763835967264	0.000974266141723762	0.0324668789944313	-0.823119324423276
55315	SLC29A3	-0.690934638727496	7.73953714048391	-3.4073353161854	0.000975225978034179	0.0324668789944313	-0.823982743529218
1654	DDX3X	0.828090178521907	7.55374307759049	3.40675534784859	0.000977065406385642	0.0324668789944313	-0.825635002806664
10730	YME1L1	0.554317422383813	6.33072500441135	3.40332987170215	0.000987996415580768	0.0326774070288132	-0.835389405218542
8939	FUBP3	0.53694288788335	5.89680269602865	3.4011785941179	0.000994920058340343	0.0327287506500403	-0.841511577139832
619208	FAM229B	0.869862443813918	8.0441424213922	3.3999934190484	0.000998753887084621	0.0327287506500403	-0.844883126210157
64377	CHST8	-0.552025192562617	8.31892989345174	-3.39643971786619	0.00101033296314917	0.0329563197291456	-0.854987221453724
90333	ZNF468	0.57203457141626	7.64688441838462	3.39175875799889	0.00102577780469324	0.033118008892614	-0.868284121402719
54838	WBP1L	-0.413889234259857	5.85637657968406	-3.39169531000472	0.00102598866900353	0.033118008892614	-0.868464258019266
55653	BCAS4	-0.57585573359688	12.848440224065	-3.39071204051695	0.00102926170232987	0.033118008892614	-0.871255552007958
84276	NICN1	0.703189910055265	8.58907406136079	3.38914038260405	0.00103451371991373	0.0331370588392185	-0.875715874837127
5267	SERPINA4	-0.571511537273278	6.952331846104	-3.38758575999975	0.0010397335989173	0.033141883817266	-0.880126300484254
92815	H2AW	0.483044692740703	5.87364925798022	3.38632479750046	0.0010439856525197	0.033141883817266	-0.883702486014094
7128	TNFAIP3	0.943269836229669	6.99417175737923	3.38323167322552	0.00105448523981621	0.0332438918406416	-0.8924705191177
51566	ARMCX3	0.704404852726091	7.03457788874916	3.38150742667403	0.00106038120237462	0.0332438918406416	-0.897355560134145
392391	OR5C1	-0.539070173367951	6.38277720671666	-3.38055035864282	0.00106366720485047	0.0332438918406416	-0.900066252346948
28984	RGCC	0.794676815802863	6.68349377882549	3.37990193708343	0.00106589893681146	0.0332438918406416	-0.901902435915898
114900	C1QTNF4	-0.739245264761892	7.79811210464173	-3.37803120750389	0.00107236229557614	0.0332994248202703	-0.90719841229409
6770	STAR	0.724059520869886	8.2626403432214	3.37499746747982	0.00108292222889057	0.0333557367196522	-0.915782072176262
