EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
51603	EEF1AKNMT	0.88542466701415	7.75395400975476	7.32310481790973	1.72374565925959e-05	0.00753707789511255	3.36323379188431
9636	ISG15	1.52980046264972	10.1332257541569	7.26677294360948	1.84872760144866e-05	0.00769862994031834	3.29847977585988
8462	KLF11	-1.40452662787203	7.72488070954993	-7.01830640405736	2.52887602725948e-05	0.0100522822083564	3.00744766121372
9741	LAPTM4A	-0.657378184534128	10.1365222236794	-6.92415025024854	2.85324102834642e-05	0.0102016390316495	2.89482045277382
4938	OAS1	1.67463559688808	7.45581038531404	6.91715707870159	2.87905600665457e-05	0.0102016390316495	2.88640344648065
25896	INTS7	0.567891121054896	5.38052016790458	6.8776167991561	3.02981960455694e-05	0.0102016390316495	2.83867685224522
5281	PIGF	0.673048896820161	7.31899886931838	6.86186138372588	3.09223854485281e-05	0.0102016390316495	2.81959505743117
4686	NCBP1	1.03393910183813	5.95683125930241	6.84764814450722	3.14973417786776e-05	0.0102016390316495	2.8023494644136
4720	NDUFS2	0.680397436179991	9.89060946017387	6.75890330840767	3.53573215158336e-05	0.0104759367223289	2.69399141556222
5685	PSMA4	1.27871191270482	9.65826633667126	6.74376149200911	3.60652230786976e-05	0.0104759367223289	2.67538568743779
65986	ZBTB10	-1.45337936714596	5.98885670405502	-6.71484861223404	3.74595773189922e-05	0.0104759367223289	2.63976305075162
7965	AIMP2	0.828750669159954	8.94311633514156	6.70600380719242	3.78976053609215e-05	0.0104759367223289	2.62884056566029
7153	TOP2A	1.93950816891753	6.27787622284322	6.68748831132952	3.88324706243453e-05	0.0104759367223289	2.60593759167123
7050	TGIF1	-1.58000477943656	7.21989327737321	-6.67394721971225	3.95318366880335e-05	0.0104759367223289	2.5891550699602
4173	MCM4	1.66317643553942	7.00873300404546	6.62776989510255	4.20202990431503e-05	0.0106096278905475	2.531715723765
9325	TRIP4	0.711189821384643	8.11118036007783	6.61986703471345	4.24627760056217e-05	0.0106096278905475	2.52185312840536
332	BIRC5	1.77474984219789	6.95789563691387	6.55565942146557	4.62486263342375e-05	0.0112345621470252	2.441371947631
6737	TRIM21	0.509639889615357	8.53829399600292	6.49651040633318	5.00578794934905e-05	0.0117242889699455	2.3666755028041
4068	SH2D1A	1.34005026218306	9.2092300453764	6.4834134925145	5.09460241118273e-05	0.0117242889699455	2.35006366987845
56650	CLDND1	1.26417926239353	7.73701867792791	6.43811140652959	5.41507762193607e-05	0.0120897682691033	2.29240052766831
9276	COPB2	0.938407678603387	7.98081933267232	6.42257455470156	5.52991115796607e-05	0.0120897682691033	2.27255164866583
4601	MXI1	-1.37767893857014	9.05143496860876	-6.32430717543219	6.31945029131888e-05	0.0128825324899593	2.14614840068003
3965	LGALS9	1.1717308874215	8.33585331640974	6.30300314939798	6.50606491661324e-05	0.0128825324899593	2.11854734737506
1901	S1PR1	-1.07843770915531	9.44084341406506	-6.29837051706732	6.54742116684789e-05	0.0128825324899593	2.11253607294383
6856	SYPL1	-0.999193174828864	8.79736653953245	-6.25270381249556	6.97049886960846e-05	0.0128825324899593	2.05310054944104
8565	YARS1	0.833161836935558	9.90526564320104	6.24337916221016	7.06043379814033e-05	0.0128825324899593	2.04092450969324
7803	PTP4A1	-0.989754897479743	9.86539019073343	-6.21257483052213	7.36647804874964e-05	0.0128825324899593	2.00060403143521
1063	CENPF	1.36649476569134	6.59224629998806	6.17539399384667	7.75491242865793e-05	0.0128825324899593	1.95173960456681
79624	ARMT1	1.45093392830464	5.83215925119968	6.17363392494907	7.773835501046e-05	0.0128825324899593	1.94942109160407
1263	PLK3	-1.09628490382862	8.56516161449764	-6.17152302207976	7.79659570835375e-05	0.0128825324899593	1.94663978998244
6498	SKIL	-1.26074052496978	8.35605012187588	-6.16666386749148	7.84925966031626e-05	0.0128825324899593	1.94023476910627
5162	PDHB	0.655403437988022	9.76250980652268	6.16083721587979	7.91291191828426e-05	0.0128825324899593	1.93254957641925
51203	NUSAP1	2.76116154332095	7.98670889787353	6.15482178323347	7.97920644543198e-05	0.0128825324899593	1.92460980131907
55186	SLC25A36	-0.662820415902921	9.46253472424271	-6.14978229348855	8.0352029694102e-05	0.0128825324899593	1.91795380449406
10561	IFI44	1.86851396067539	8.08661796892207	6.14319054535795	8.10908311809096e-05	0.0128825324899593	1.90924161883208
22890	ZBTB1	-0.83502472662768	10.8971509482133	-6.13960714417197	8.14955050041208e-05	0.0128825324899593	1.90450264532532
11146	GLMN	0.585162879465917	6.25907086971969	6.11070154253701	8.48399342134913e-05	0.0128825324899593	1.86620182846724
29909	GPR171	1.23854445699518	9.0890531938196	6.10870766184015	8.50759820156977e-05	0.0128825324899593	1.86355503272667
10733	PLK4	0.745928104021749	7.00025364210733	6.09626809576072	8.65646113536498e-05	0.0128825324899593	1.84702789109031
25948	KBTBD2	-0.774607617230251	8.92437481990798	-6.09337550979071	8.69147417847452e-05	0.0128825324899593	1.84318132724578
2633	GBP1	2.09968389269749	8.92105435312603	6.06936792004527	8.98798601075015e-05	0.0130999896106683	1.81120516126308
63931	MRPS14	0.908641487567984	8.86549237723922	6.04723319249128	9.2709660670889e-05	0.0132702765292987	1.78164301107222
55790	CSGALNACT1	-1.5707911979543	7.52230756868343	-6.02191507975275	9.60637130190504e-05	0.0132702765292987	1.74773448492925
64778	FNDC3B	-0.552545242339982	7.75571242031805	-6.01505766911371	9.69943234703669e-05	0.0132702765292987	1.73853293729899
80342	TRAF3IP3	0.763947315566051	10.5502855333558	6.01415097036092	9.71180900943533e-05	0.0132702765292987	1.73731573647294
10403	NDC80	1.36210544746928	5.70621076826069	5.98982010915211	0.000100503172001945	0.0133635884841481	1.70460414870759
51646	YPEL5	-0.949407334460599	11.6823354986906	-5.96469422670648	0.000104131615051128	0.0133635884841481	1.6707253908274
140465	MYL6B	1.5178639874733	7.29135844642499	5.96155169072907	0.000104595189602183	0.0133635884841481	1.66648108502387
10404	CPQ	-0.725592638763616	6.74749279231758	-5.95662485753212	0.000105326422005751	0.0133635884841481	1.65982376021183
4172	MCM3	0.953328478217044	9.35900624352294	5.95585153133679	0.000105441693013861	0.0133635884841481	1.65877846317846
8934	RAB29	0.932152925712348	7.8848789580506	5.92231955040082	0.000110571905593598	0.0136427728926758	1.61336245474195
53	ACP2	0.586764972651713	8.13787382664717	5.92109233272456	0.000110764651272725	0.0136427728926758	1.61169691771875
51103	NDUFAF1	0.79231848647811	7.21797299506672	5.8897601046502	0.000115809246559756	0.0139130030899966	1.56909294409769
2146	EZH2	1.99192002267081	6.92600737446124	5.88775355579307	0.000116140563244111	0.0139130030899966	1.56635922922917
5932	RBBP8	1.4586937439869	7.2055689511735	5.8695897408413	0.000119186208119034	0.0140820266928132	1.54158380586931
51382	ATP6V1D	1.11095576776582	8.45737854771351	5.86032697690268	0.000120772098566151	0.0140820266928132	1.5289292156063
11274	USP18	1.53118942415698	7.55250885051507	5.84016986704009	0.000124301637930816	0.0140827285231237	1.50134384701057
7561	ZNF14	-1.00387734593773	7.62173228706738	-5.829709471646	0.000126176536304072	0.0140827285231237	1.48700312917972
79961	DENND2D	1.19664038026928	10.5966643119553	5.82879876331754	0.000126341192622012	0.0140827285231237	1.48575376614352
80273	GRPEL1	-0.820418209313631	9.02686239461718	-5.82396154335015	0.000127219617304377	0.0140827285231237	1.47911557150991
6729	SRP54	1.19079765103525	8.02962061364367	5.79128953909233	0.000133326200665789	0.0143819718034743	1.43418168283428
55032	SLC35A5	0.786424927139987	6.0268014364247	5.78900764392374	0.000133764233665551	0.0143819718034743	1.43103703397153
3429	IFI27	3.25198330788246	7.54983247483128	5.77490603748071	0.000136505485076529	0.0143819718034743	1.41158539187787
10668	CGRRF1	-1.01019871152214	8.20147466183808	-5.76951317648462	0.000137569614053269	0.0143819718034743	1.40413814451766
9232	PTTG1	1.60468052459358	9.54886838908653	5.75675614584191	0.000140122254806487	0.0143819718034743	1.38650292270893
11065	UBE2C	1.17099544880717	7.3796611481828	5.75337761630064	0.00014080672040953	0.0143819718034743	1.38182812291112
23043	TNIK	0.576459778340293	7.56038839432374	5.73850583042772	0.00014386233360352	0.0143819718034743	1.36122870342451
3015	H2AZ1	0.74171065843694	10.9200836482991	5.73350677367965	0.000144905284015893	0.0143819718034743	1.35429641600735
55603	TENT5A	-0.859442900392676	7.90495704762351	-5.73175399303466	0.000145272873281369	0.0143819718034743	1.35186485759164
51659	GINS2	1.48686877462132	7.45227337102533	5.72492959938495	0.000146713575063679	0.0143819718034743	1.342392995412
9819	TSC22D2	-1.22854881796221	8.54141290803312	-5.71325565927733	0.000149213523333201	0.0143819718034743	1.32617301448774
11262	SP140	1.02827044321919	7.29118825814161	5.71120183855272	0.00014965802562792	0.0143819718034743	1.32331714947785
10447	FAM3C	0.705211192101832	6.88985967057483	5.70110094894637	0.00015186478145228	0.0144032611694529	1.30926193008531
9833	MELK	1.70286616186915	6.95658386159576	5.68750360680166	0.000154890378695593	0.0144032611694529	1.29031573542861
5209	PFKFB3	-1.48029025160599	7.91862376032375	-5.67810073808397	0.000157020210122023	0.0144032611694529	1.27719674979384
55858	TMEM165	0.785101603197651	6.90257881080321	5.67733636474223	0.000157194714718651	0.0144032611694529	1.27612966724282
91543	RSAD2	1.38681021394695	6.39758726020661	5.66942756274265	0.000159012463960512	0.0144032611694529	1.26508332303206
7494	XBP1	-0.545847773233819	9.05758737027355	-5.66619561551997	0.000159761730524521	0.0144032611694529	1.2605663380513
6500	SKP1	-1.00116441145639	9.05893811437361	-5.64491345971096	0.000164790581564919	0.0147050370998491	1.2307806315119
3437	IFIT3	0.491631047768808	7.39285995787565	5.63691393685591	0.00016672423314066	0.0147218338191718	1.219566091548
26010	SPATS2L	1.24588157198818	8.40679974191186	5.61715539827189	0.000171604692524372	0.0147218338191718	1.19182276480069
2537	IFI6	1.16887609458018	8.48603444189101	5.60683134274462	0.000174215157269071	0.0147218338191718	1.17730175898109
11196	SEC23IP	0.79123445306165	6.85436997499009	5.60600059968655	0.000174427044883728	0.0147218338191718	1.17613256072336
8799	PEX11B	0.766400478868547	8.08436395126086	5.60525620966679	0.000174617140792322	0.0147218338191718	1.17508480314944
79019	CENPM	1.12654808450776	6.79168183286039	5.60344905364089	0.000175079555997011	0.0147218338191718	1.17254079318444
4939	OAS2	1.43343367893783	8.51540964742746	5.59030431091527	0.00017848255606485	0.0147761879861346	1.1540206812428
657	BMPR1A	-0.487007286158209	5.47752399977533	-5.58792773495144	0.000179105308922843	0.0147761879861346	1.15066928884475
3430	IFI35	1.14461319705479	8.91956419962944	5.55327043064657	0.000188454717169303	0.0154022102957529	1.1016938182846
4999	ORC2	0.486298178983923	6.89227251852314	5.53791522722328	0.000192762031070074	0.0154694579355836	1.07993348104654
54840	APTX	0.635517070192037	6.87496528370212	5.53381962686935	0.0001939285249739	0.0154694579355836	1.07412311420208
991	CDC20	1.68903692998867	6.6705471543896	5.52349401861258	0.000196902927432884	0.0154694579355836	1.05946243346996
22889	KHDC4	0.758504700661513	7.38085929020709	5.51960203895659	0.000198036629446953	0.0154694579355836	1.05393203666989
5621	PRNP	-1.37916273514372	9.07676636923394	-5.50621241468323	0.000201990313955452	0.0154694579355836	1.03488726413224
1647	GADD45A	-1.79388128061098	10.3346767348517	-5.5053008511038	0.000202262518849258	0.0154694579355836	1.03358965771889
687	KLF9	-1.19774342556743	8.16157376100416	-5.50326502499401	0.00020287185464487	0.0154694579355836	1.03069118973238
896	CCND3	-0.566231254910202	11.7775858891561	-5.49935348996094	0.000204048094527103	0.0154694579355836	1.02512035963504
2171	FABP5	1.78460721016209	8.8642855686408	5.49555243806687	0.000205198069814488	0.0154694579355836	1.01970453907897
55422	ZNF331	-2.44654723387048	10.0390892589525	-5.47876540062904	0.000210360004681172	0.0157230618883491	0.995758408855496
64108	RTP4	1.07098622112299	7.11211267905191	5.46719063363213	0.000213999604827203	0.0158595469848635	0.979221192422028
952	CD38	1.76570430172597	7.73497209887867	5.45929820506952	0.00021651971977929	0.0159114701636125	0.967932778337989
4171	MCM2	1.52673245196886	8.81279864953711	5.44865545015712	0.000219968167578915	0.015941966960949	0.952694871992536
64919	BCL11B	-1.05547008162496	10.1936899762979	-5.4467175905146	0.000220602336089971	0.015941966960949	0.949918369999851
5412	UBL3	-0.528699247273241	9.19986593136509	-5.43342517411396	0.000225005096873976	0.015941966960949	0.930857276384421
840	CASP7	1.22120682133391	8.10017479339895	5.43210426910975	0.0002254476916279	0.015941966960949	0.928961581576361
51231	VRK3	0.523572784699576	9.33998274299722	5.43031226934083	0.00022604961728504	0.015941966960949	0.926389350827113
55847	CISD1	1.16994715350269	7.537753825599	5.41648456581995	0.000230752194078025	0.0161434234976987	0.906523881440372
4232	MEST	-1.7878496885155	7.24793357071048	-5.40663993773666	0.000234163564666017	0.0162520664524152	0.892362083182936
1983	EIF5	-1.12084450526382	9.78114449390016	-5.38427408977545	0.000242114803900681	0.0166716059851295	0.860130696875883
57602	USP36	-0.961501764555175	7.0506857592765	-5.34952224477256	0.000255044349792847	0.0170805128674528	0.809891731231985
4744	NEFH	0.487894897924648	5.34068559113457	5.34822859756159	0.000255539610134747	0.0170805128674528	0.808017858809944
55172	DNAAF2	0.469635231885385	5.314593952928	5.34768827166186	0.000255746771336166	0.0170805128674528	0.807235107668386
604	BCL6	-0.685391539987879	8.49338175865972	-5.34737779908953	0.000255865887436971	0.0170805128674528	0.806785315941074
93487	MAPK1IP1L	-0.575701290056675	8.07304597836249	-5.32428746969748	0.000264892198879806	0.0174445827111264	0.773290612053649
79023	NUP37	1.23723649325881	8.14549165941785	5.3232408776589	0.000265309262501979	0.0174445827111264	0.771770422105068
9338	TCEAL1	-0.593633929740476	7.64324739437338	-5.31784710772947	0.000267469759110381	0.01745539584642	0.763933131852911
6890	TAP1	1.00440142799577	10.1676805359664	5.30185258238	0.00027398709477444	0.0177482751392776	0.740665471402634
79675	FASTKD1	0.591699976695058	7.73274797602212	5.2956171316111	0.000276573412558399	0.0177840771531117	0.731583581788606
1355	COX15	0.761686336810264	8.11275152389817	5.28717389717118	0.000280116891986063	0.0178804541636359	0.719276227697937
80025	PANK2	0.60436597281452	9.14971694061233	5.26990067054087	0.000287517336846853	0.0179720777423031	0.694062495627808
79697	RIOX1	-0.736612485092762	9.19364384687285	-5.26745852189617	0.000288580284320985	0.0179720777423031	0.69049387028381
54739	XAF1	1.34313865073638	9.05721082692126	5.2630337146688	0.000290516834751417	0.0179720777423031	0.684025646050619
58472	SQOR	0.724385902367596	9.98947627994836	5.26194186168168	0.000290996812975213	0.0179720777423031	0.682429087524135
10964	IFI44L	2.48276054086689	7.30707762689755	5.26005581005959	0.000291827906164327	0.0179720777423031	0.679670769211869
10051	SMC4	1.39717232170841	8.14336199987837	5.24420958366535	0.000298910979117287	0.0182348562097201	0.65647365847996
23764	MAFF	-1.75577240979709	9.02220988364762	-5.23965508510966	0.000300980402954041	0.0182348562097201	0.649799016944279
4001	LMNB1	1.82682575209501	7.28565425662169	5.23454410922274	0.000303320805070157	0.0182348562097201	0.642304942133245
9825	SPATA2	-0.520067850052434	7.741187753249	-5.23212440203391	0.000304435563935865	0.0182348562097201	0.638755553090357
770	CA11	-0.422124697162553	6.58331299778459	-5.2242548363343	0.000308091257396452	0.0183282860267481	0.627205535186128
23119	HIC2	-0.780948415388233	6.16374373096681	-5.2127936186786	0.00031349901578151	0.0185239790068196	0.610366582730456
1965	EIF2S1	0.668737317867546	9.15705409278478	5.20380542911112	0.000317810409402238	0.0186526981894133	0.59714649439351
8669	EIF3J	0.826525560505877	8.27679743528563	5.19732717056776	0.000320956869575383	0.0187117854962448	0.587610164698818
10775	POP4	0.710319118018255	9.16103630774449	5.18597578405816	0.000326550195944994	0.0189117977717813	0.570884350305024
29108	PYCARD	0.983453151215432	9.0968009309265	5.17332108641846	0.000332907909884179	0.0191531557364286	0.55221417399428
891	CCNB1	1.52645124525799	6.21415137324238	5.16244406911722	0.000338477522285481	0.0191583869672218	0.536146515127193
4833	NME4	-1.20641180175957	7.6263847015744	-5.15955524353369	0.00033997331508108	0.0191583869672218	0.531875972307612
7027	TFDP1	1.00272597350011	9.03085854237035	5.15922999397829	0.000340142163488123	0.0191583869672218	0.531395074399539
374	AREG	-1.97797445278116	6.89886484489718	-5.15611848186643	0.00034176196305164	0.0191583869672218	0.526793703735707
8624	PSMG1	0.704135843585176	6.62520738879459	5.14411814296816	0.000348086203384087	0.0191737820283579	0.509033059634873
25977	NECAP1	-0.710109616528969	8.45061213728339	-5.14103913741839	0.00034972879205016	0.0191737820283579	0.504472438820446
7832	BTG2	-1.04841554135704	8.52427271315008	-5.14005171107334	0.000350257304473186	0.0191737820283579	0.503009547569271
4905	NSF	0.783991511022457	8.44762731609359	5.13230669679272	0.000354432269417075	0.0191737820283579	0.491529836914665
51696	HECA	-0.593649048231539	11.1853766992393	-5.13040260279815	0.000355466738791665	0.0191737820283579	0.488706131016623
51155	JPT1	1.11966582657532	8.81794989989492	5.12769328100057	0.000356944202465657	0.0191737820283579	0.484687316993357
6772	STAT1	2.03373966800475	9.65945863574659	5.1245386350591	0.000358672725488714	0.0191737820283579	0.480006486483025
55872	PBK	0.973102385051295	4.9962690562618	5.12289483225149	0.000359576929977209	0.0191737820283579	0.477566809066303
28998	MRPL13	1.12552961578262	6.68138434073768	5.10445979548788	0.000369884700896471	0.0193810519201197	0.450177059823598
9929	JOSD1	-0.950451868709884	10.2540782048077	-5.10285563776509	0.000370796353855238	0.0193810519201197	0.447791167669718
54851	ANKRD49	-0.477220998284182	8.90243457737924	-5.10048708699743	0.000372146775357689	0.0193810519201197	0.444267641834807
55165	CEP55	1.81203301511725	5.8259940498413	5.09179461180234	0.000377147626894593	0.0193810519201197	0.431328917659425
348995	NUP43	1.02446427834819	7.18383535385024	5.08827359619876	0.000379193530045089	0.0193810519201197	0.426084524095936
100129361	SMIM10L1	-0.747267097033202	8.92660387924166	-5.08387440250026	0.000381766252947114	0.0193810519201197	0.419529393174694
220988	HNRNPA3	0.559706438395425	9.40861645299084	5.07904600857372	0.000384611297129757	0.0193810519201197	0.412331230820207
57415	C3orf14	1.67281439127167	6.98617632219611	5.07882835453441	0.00038474007418542	0.0193810519201197	0.412006666484517
56257	MEPCE	-0.735004376707595	9.09690704794551	-5.07705736711174	0.000385789596304795	0.0193810519201197	0.409365505375155
81544	GDPD5	-0.802534127994642	8.53503231636021	-5.07158833502797	0.000389049856091432	0.0193810519201197	0.401206167379587
11097	NUP42	0.44556301508761	6.77101406580522	5.06980498568271	0.000390119270937538	0.0193810519201197	0.398544547142673
9133	CCNB2	1.59679005464264	7.31626994295276	5.06788917694403	0.00039127159013648	0.0193810519201197	0.395684678846399
54469	ZFAND6	0.74478054143813	9.40410348186734	5.06622555655301	0.000392275150355767	0.0193810519201197	0.393200804718992
55819	RNF130	-0.945293568735215	7.72675196336191	-5.03927042564715	0.000408921417556766	0.0199479681613341	0.352895057325338
9766	SUSD6	-0.403580227784053	9.2434923816851	-5.03541058809794	0.000411365691444018	0.0199479681613341	0.347114192157701
28958	COA3	0.889525916307651	8.87054665155565	5.03375422888349	0.000412419337704761	0.0199479681613341	0.344632756080967
54499	TMCO1	0.557499447112837	9.1358815399677	5.03235403208659	0.000413312264016169	0.0199479681613341	0.342534750024132
9928	KIF14	0.765738609853017	4.99583534317984	5.02947459356143	0.000415154969166703	0.0199479681613341	0.338219338936005
8892	EIF2B2	0.992936432241944	8.01812208264051	5.0258659353347	0.000417476640264628	0.0199499083011704	0.332809222119026
10714	POLD3	0.607366192882261	7.21359906179876	5.01135012482578	0.000426955435654173	0.0200234108344809	0.311026559981094
1050	CEBPA	-0.413448547921629	7.17654957635842	-5.00788772947187	0.000429249881613458	0.0200234108344809	0.305825987914589
79677	SMC6	0.705777454055603	8.02217666034623	5.00554544801707	0.000430809459676339	0.0200234108344809	0.302306786949371
7319	UBE2A	0.923486623811057	8.61669676781375	5.00520849139639	0.000431034311318756	0.0200234108344809	0.301800450488019
79077	DCTPP1	0.60609797193114	9.2439062521084	5.00166724620285	0.000433404922042927	0.0200234108344809	0.296478040313862
23412	COMMD3	0.649364499448748	8.78247305284204	5.00092912189417	0.00043390078063326	0.0200234108344809	0.295368410894648
26275	HIBCH	0.618213180135523	6.49753970066335	4.99923273805176	0.000435042659639951	0.0200234108344809	0.292817899677643
4288	MKI67	1.23987392995261	6.53000227704251	4.99539452483295	0.000437638022992551	0.0200374058171197	0.287045499794383
7695	ZNF136	-0.847016731516407	7.8989070971395	-4.99144310746284	0.000440327073420631	0.0200555221722053	0.281100458108376
4675	NAP1L3	-1.3393379162328	6.6208003715107	-4.97461017394898	0.000451979951541198	0.0204796097213875	0.255747587126244
9801	MRPL19	0.507513537888059	5.84663282142478	4.96865908607457	0.000456177454525679	0.0204904795554593	0.246773862642701
51510	CHMP5	0.831493649150594	7.19504987262944	4.96522851697226	0.000458615888635819	0.0204904795554593	0.24159836923902
1033	CDKN3	1.86190400286718	7.20202796860876	4.96434072861433	0.000459249170139511	0.0204904795554593	0.240258719497919
55423	SIRPG	0.802909917790538	8.80387074130456	4.949366607975	0.000470071240259592	0.0207307518504141	0.217644783001493
79140	CCDC28B	0.958668106156291	7.30653820670923	4.94820462282832	0.000470922241057075	0.0207307518504141	0.215888501989824
10906	TRAFD1	0.646770951029318	8.43379010283499	4.94581285095477	0.000472679035838393	0.0207307518504141	0.212272804732665
51514	DTL	2.39056839896662	6.32915306711294	4.94176549623223	0.000475667704043067	0.0207307518504141	0.206152311654153
9249	DHRS3	-0.773231841951088	8.08745348916137	-4.94066032282653	0.000476487263800256	0.0207307518504141	0.204480606060185
51657	STYXL1	0.471916072925817	8.76499407683984	4.92251269660991	0.000490160853905699	0.0211582869445266	0.177003224724625
8703	B4GALT3	0.618733935304897	9.18142495079769	4.92121693877004	0.000491152915922115	0.0211582869445266	0.175039371928586
2618	GART	0.879102817236478	7.62098814127436	4.91236667448239	0.000497985955971129	0.0213474862008212	0.161618984650231
7083	TK1	0.874041266341984	6.99955671917582	4.90887584358849	0.000500708726846388	0.0213595015427886	0.156322235218232
55672	NBPF1	-0.797865908918016	10.2683685148879	-4.90553664457365	0.00050332797150676	0.0213670053923622	0.151253808461144
8726	EED	0.843678442951464	7.70673429417822	4.90178069479585	0.000506291445214996	0.0213889791710393	0.145550765989146
146909	KIF18B	0.54554442971641	6.16358488579344	4.89851966999472	0.000508879391371621	0.021394953257427	0.14059746128206
9582	APOBEC3B	0.78135328216327	5.11883707183413	4.89134991920523	0.000514618634195981	0.0214591321688496	0.129701291848505
9787	DLGAP5	2.11195978963307	5.81573033789348	4.889814030443	0.000515856964362196	0.0214591321688496	0.127366111912352
5686	PSMA5	1.03480186675015	9.70088645023125	4.88745203152615	0.000517767511449658	0.0214591321688496	0.123774200300655
10213	PSMD14	0.699372924621047	8.89858215214231	4.87934463933332	0.000524382466541842	0.0215552071613946	0.111438716492485
55863	TMEM126B	0.502951950151285	9.65231119498984	4.87467019098843	0.000528237000897512	0.0215552071613946	0.104321918122351
5663	PSEN1	0.715247298458842	6.66354652987042	4.87329227096988	0.000529378939074219	0.0215552071613946	0.102223411208487
55450	CAMK2N1	-0.944374132372254	7.44524699237229	-4.87120217826463	0.00053111606988815	0.0215552071613946	0.0990397445496551
64595	TTTY15	-0.492970823497593	7.42618655659569	-4.86965012779506	0.000532409919595338	0.0215552071613946	0.096675201151216
51501	HIKESHI	0.661188285924792	5.98537459106811	4.86459077428614	0.000536650787154548	0.0215655800658436	0.0889647369029154
51276	ZNF571	-1.5662636576748	6.03005326339964	-4.86105288569434	0.000539637541927599	0.0215655800658436	0.0835706639866647
80010	RMI1	0.781885973051908	6.37316510877262	4.858104294793	0.000542140229332971	0.0215655800658436	0.0790736083922994
86	ACTL6A	1.0260492457646	6.12608121433615	4.85285493639211	0.000546626170718949	0.0215655800658436	0.0710642432821142
10592	SMC2	1.79432753552563	6.28972314663959	4.85190246785384	0.000547444319323233	0.0215655800658436	0.0696105353706988
79866	BORA	0.579609861474577	6.87402799149752	4.84697901618984	0.000551694144261715	0.0215655800658436	0.0620938969826135
55353	LAPTM4B	-1.01298571348492	6.84280441933446	-4.84262986483381	0.000555477262019113	0.0215655800658436	0.0554509701427701
9837	GINS1	1.1460036370203	5.84355233814182	4.84159573204852	0.000556380834078127	0.0215655800658436	0.0538710038369592
79736	TEFM	0.445725847051192	5.98896155579226	4.84153304036677	0.000556435660776236	0.0215655800658436	0.0537752171440466
10762	NUP50	0.878412309693933	7.55113031150525	4.83815000459443	0.00055940276435966	0.0215655800658436	0.048605385437007
3588	IL10RB	0.7009052196577	7.65468702903208	4.83770688126541	0.000559792644362092	0.0215655800658436	0.0479280915006344
7468	NSD2	1.0497580267698	7.58062948536917	4.83443343682311	0.000562681682861285	0.0215818040202716	0.0429238542730408
960	CD44	-0.672526831913681	9.40313437947606	-4.82010594623126	0.000575513381854484	0.0217847015884125	0.0210017127247841
8243	SMC1A	1.15879705564601	8.82463294560853	4.81905758283421	0.000576464360420709	0.0217847015884125	0.0193964134773417
7852	CXCR4	-0.498560772479758	12.6354021531753	-4.81398811512267	0.000581086402648787	0.0217847015884125	0.0116314731208345
5336	PLCG2	1.26844523002301	8.16977953722355	4.81313226702178	0.000581870570823172	0.0217847015884125	0.0103201798345669
